id,comment,food,drink,price,staff,service,space,hygiene
170,vị_trí nằm trong hẻm của đường mới gần cổng sau của nhà_hàng kaiserine không_gian rất là đầu_tư để khách đến chụp hình sống ảo có mở dịch_vụ chụp hình luôn mấy chú chụp hình rất hay mời hỏi khách muốn chụp đẹp không giá_cả pose hay sao á cơ_mà bắt_đầu xuống_cấp òi hoa cũ bàn ghế xộc_xệch khăn trải bàn bị rách chất_lượng rất là luôn các món đá xay đều quá ngọt và béo lớp kem nhìn nó sệt sệt chứ không có tơi mà ăn cũng lạ lạ ép cam cà_rốt là ổn ie nhất_nguyên_chất không bị loãng phục_vụ nếu đông quá thì lên món sẽ hơi lâu nên cứ thong_thả chụp hình và ngồi đợi nhé,0,1,1,1,0,1,0
710,cafe ăn nguyên_ly đã có_mặt ở tam_kỳ qủang nam rồi nhé hí hí có dịp vào qủang nam công_chuyện xíu nên ghé vô quán này uống cafe được bạn nhân_viên giới_thiệu món mới_lạ lắm nên cũng ổn ie xem thử ai dè gặp người quen gặp ngay món cafe nhai ly thần_thánh của đà_nẵng thật_sự mà nói thì ly này hắn cũng thôi không đặc_sắc lắm nhưng mà lạ lạ nên cũng thú_vị,0,1,0,1,0,0,0
266,đi hội an chơi vô_tình phát_hiện ra tiệm cafe xe bus cực hay_ho nè xe nhỏ nhỏ àm dễ_thương vô_cùng ý nhìn là mê luôn nha màu vàng_trắng chụp hình sống ảo lung_linh luôn nhé,0,0,0,0,0,1,0
12,không nhớ tên món này nhưng với mình khá ngon không_gian quán hơi nhỏ đi cuối tuần rất ồn giá_cả hợp_lý lần trước đi mình có uống trà vải machiato khá ngon nhưng nhân_viên lấy xe khá lâu hơn phút,0,1,0,1,0,1,0
434,thời_gian đầu quán mới mở khá đông khách tuy bây_giờ ít đi nhưng vẫn có lượng khách ổn_định đồ uống ở quán khá ổn nhưng chưa xuất_sắc cho lắm vì trà vẫn chưa được thơm và đậm_đà lắm hơi nhiều đá nữa duy_nhất có trà hoa nhài là mình có thấy dậy_mùi thơm của nhài giá_cả cũng trung_bình so với các quán khác nhân_viên lịch_sự lễ_phép không_gian quán cũng đậm chất phong_cách_nhật bản tạo cho quán một dấu_ấn khác_biệt so với những thương_hiệu trà sữa quá nhiều ở th hiện_nay,0,1,1,1,0,1,0
779,dakgabi rất ngon cả nhiều ️ nhưng nhân_viên phục_vụ hơi chậm lúc mình đến là buổi trưa thế vậy_mà không bật điều_hoà lúc bật thì cũng ăn xong rồi,1,0,0,1,1,0,0
397,đồ ăn thức uống ngon đa_dạng nhân_viên phục_vụ tốt không_gian sạch_sẽ đẹp lung_linh trang_trí lộng_lẫy không_gian lãng mạng tuy_nhiên không_gian còn hơi chật_hẹp,1,1,0,1,0,1,1
367,hem cofe is a bit ways down hung vuong but it s_a prety popular cafe for locals located on a not very busy corner of dong ha hem is usualy packed during peak hours like wekend mornings the cafe is completely open with most seats outside of the building there are a few seats inside where the bar area is but a lot of the woden tables and chairs are under a corugated tin rof the cafe is minimal on trang_trí but that s important the cafe sems like the spot to met for a lot of local men filing the chairs in smal groups cigaretes in hand the vietnamese iced cofe filter comes at giá_cả and the tal glas of vietnamese iced cofe runs for giá_cả not bad on either ocasion from what i can tel the cafe is open throughout the afternon so if you want to avoid some of the biger crowds come during lunchtime and have the nice open air cafe to yourself,0,1,1,0,0,0,0
550,đẹp đi ngang thấy deco đẹp mà gần khách_sạn nữa nên ghé vào luôn không_gian yên_tĩnh nhạc_nhẹ làm muốn ngủ lại đây luôn giá hơi cao nhưng deco như_vầy là hợp_lý rồi,0,0,1,0,1,1,0
718,ha noi corner cofe là nơi vui_chơi giải_trí rất tốt ở đây từ chủ tới nhân_viên vô_cùng thân_thiện và gần_gũi với tiêu_chí khách_hàng là thượng_đế luôn_luôn đc đặt lên hàng_đầu song_song với đó là chất_lượng phục_vụ hành_khách luôn được ưu_tiên,0,0,0,1,1,0,0
107,bản_thân đã rất nhiều lần đến haru cafe cùng bạn_bè mình có rất nhiều ấn_tượng tốt_đẹp về quán không_gian của quán rất mở_rộng_rãi thoáng mát đặc_biệt là khu sân vườn gần_gũi với thiên_nhiên tầng và tầng của quán cũng có không_gian rất ấm_cúng mình rất thích lên tầng vào mùa đông cho ấm ở nam_định mình đã từng thử qua rất nhiều quán cà_phê và có_lẽ đồ uống của haru là ngon hơn cả bánh ăn kèm cũng rất tuyệt nhất là mouse trà xanh và dâu ở haru còn có nhạc acoustic nói đến cách phục_vụ mình ấn_tượng với cách tiếp_đón nồng_nhiệt của nhân_viên và của anh chủ quán haru ngay lần đầu đến quán mình và nhóm bạn đã được đích_thân anh chủ quán hướng_dẫn chơi board game mèo nổ và uno d sau_này bọn mình vẫn hay qua quán để chơi ngoài ra quán còn có khuyến_mãi giảm_giá cho khách_hàng là học_sinh nói tóm_lại là yêu haru mất rồi,1,1,1,1,1,1,0
706,quán nhỏ trang_trí khá dễ_thương đặc_biệt quán có cơ_sở sản_xuất bánh nên bánh ở đây rất đa_dạng và cập_nhật theo xu_hướng theo mùa tuy_nhiên giá ở đây cũng hơi chát so với túi_tiền của sinh_viên nên không phải ai cũng ghé thường_xuyên được,1,0,1,0,0,1,0
514,xuống nam định chơi được mấy ôn anh rê bệ vào quán ngồi cũng khá hay ngay tầng đã thấy quán có kiểu trang_trí giống thời ngày_xưa tuy_nhiên lại ửa mới nửa cũ không vintage hẳn cũng chẳng cách_mạng hẳn đặt_hàng đồ ngay đầu cầu_thang lên tầng cầu_thang lên tầng bé và hẹp đủ để người đi thôi đồ uống cũng ổn mặc_dù không quá đặc_sắc_tầng trang_trí cũng ổn tuy_nhiên vẫn rất tân_cổ giao_duyên tầng quán vẫn đang hoàn_thiện nốt theo kiểu không_gian ngồi sân_thượng không có điều_hoà,0,1,0,0,1,1,0
537,không_gian quán đẹp hiện_đại trẻ_trung tiếc điều quán nằm trên tuyến đường chiều đi_lại khá bất_tiện ghé uống muốn quay đầu lại hoà_bình lại phải chạy ngược_lại đồ uống và đồ ăn ở quán rất ngon có nhiều set trà để lựa_chọn bạn_bè đi nhóm rất vui nhân_viên nhiệt_tình chu_đáo ngày đông thì chịu chả biết phải cất xe ở_chốn nào phù_hợp cho cặp đôi nhóm bạn trẻ thêm điểm cộng là quán mở rất nhiều bài nhạc cực hay thư_giản tuyệt_vời vote,1,1,0,1,1,1,0
703,giờ về mỹ tho muốn uống cafe ngon thì sẽ đi bảo minh đầu_tiên phải khen là vị_trí không_gian thoáng ngồi trên lầu hay dưới đất đều thoải_mái chỗ để xe cũng rộng nữa cafe ở đây là hạt nguyên_chất nè ly không có giá_cả cỡ giá_cả hay sao á quên rồi cafe sữa nhiều sữa nên sẽ ngọt xíu bạn nào không uống ngọt thì dặn nha wifi thì mạnh lắm phà phà nói_chung là thích view đẹp giá bình_dân hihi khi nào về mt mình sẽ ghé nữa hi,0,1,1,0,1,1,0
768,mình ăn dakgabi lần rồi mà lần này cảm_giác ngon hơn có_lẽ vì lần trước ăn có người nên gắng ăn ăn xong thấy no với ớn thôi lần này ăn nhiều ng hơn cảm_giác rõ vị hơn thấy món này ngon thật_sự có cơm mì gà khoai_lang hành_tây rong biển và phô_mai nữa phô_mai ăn béo kéo lên không đứt thích lắm mình ăn buổi trưa nên vắng khách lắm hình_như chỉ có mỗi bàn mình thôi vì_thế cứ cảm_giác mấy bạn nhân_viên hay nhìn làm hơi không thoải_mái bù lại các bạn ấy lịch_sự và dễ_thương chào_hỏi đàng_hoàng quán nhìn cũng xinh_xinh và khá ấm_áp nghe nói bingsu ở đây ngon lắm mà chưa đc thử lần sau đến chắc_chắn sẽ thử bingsu xem thêm,1,0,0,1,0,1,0
498,mỗi em chọn một niềm vui,0,0,0,0,0,0,0
302,mình ở homestay gần đấy cũng trong bản cát cát luôn nên mình chọn đi cà_phê ở đây vì nhìn từ ngoài thấy view khá ổn nhưng vô rồi mới biết trời ạ view siêu đẹp luôn í nhìn bao_quát đưọc một không_gian rộng_lớn ở bản cát cát_hơi tiếc là lúc tụi mình đi hơi nắng dù đã gần h nên chụp không được nhiều hình lắm về nhân_viên phục_vụ thì bình_thường không thân_thiện cũng không chảnh chọe đồ uống thì tụi mình gọi nâu đá đen đá thì giá_cả cốc tính ra đâu có giá_cả nhỉ mình đặc_biệt khuyên các bạn nên đi cà_phê ngắm cảnh ở đây không hối_hận đâu,0,1,1,1,0,1,0
337,hôm đi trực cờ đỏ thì thèm trà với bánh cũng là lần đầu_tiên mình uống chất team thì đi đâu cũng trà đào nên gọi ly trà đào và một trà xanh đá xay mình và đứa bạn ghiền trà đào ở chất rồi trà ngon đào nhiều miếng lận ️ mà dày nữa chứ tụi nó còn mút cắn nát cây sả trang_trí nữa cơ_v nước từ cây sả ngon vãi trà xanh đá xay thì màu rất đẹp nhưng mình không thích ngọt lắm nên với mình vị hơi ngọt có bánh mouse coconut chocolate gì đấy cũng ngon quán nhỏ nhưng view đẹp nhiều chỗ chụp hình chưa thích thái_độ phục_vụ của chất lắm và vẫn thích cái cách phục_vụ đồ uống rất nhanh,1,1,0,1,0,1,0
447,quán không_gian mở bày trí đẹp nhiều cây và hoa rất thích có hồ cá ngồi buổi tối ngoài_trời thích mê_ly luôn đồ uống ngon đa_dạng phục_vụ chuyên_nghiệp lịch_sự,0,1,0,1,0,1,0
713,mình lại ghé quán vào ngày rảnh_rỗi quán hoàn_toàn chinh_phục mình và bạn ở mọi khía_cạnh nhà vệ_sinh sạch cực hiếm có quán cafe nào được như_vậy lắm còn nước thì sau lần mình thấy nên uống trà ở đây vì trà pha thanh nhẹ không ngọt gắt còn whiping thì hơi bị ngọt không_gian rộng lại nhiều sofa dọn_dẹp gọn_gàng phần ngoài phòng lạnh trên lầu đang được tu_sửa,0,1,0,0,1,1,1
249,quán khai_trương cũng hơn tuần r món chính ở đây là piza và mì ý ngoài_ra thì còn có vài món khá hấp_dẫn như bánh_mì và pana cota mình ăn mấy ngày đầu khai_trương nên được giảm_giá piza mình kêu size bự nhất_quán là giá_cả hay s ấy mà đem ra thì thấy bánh tương_đối nhỏ đế bánh khá mỏng loại mình ăn là piza có phô_mai và hải_sản nhưng thấy nhân bánh khá ít mì ý thì ít quá nước sốt không đặc_biệt ngon nhưng cũng không dỡ ăn gần giá_cả mà chã đã bụng gì cả về nươc uống của quán thì khá ngon nhiều loại li bắt_mắt không_gian quán rộng và được trang_trí cực xinh lung_linh quán đẹp nhất là vào buổi tối có khu_vực ngồi ngoài_trời chiếc bàn nhỏ và ghế ngồi thích phù_hợp cho mấy couple hẹn_hò,1,1,1,0,0,1,0
745,quán siêu kute mô_hình anime nhiều dễ_thương và có truyện_tranh có đầy_đủ làm mình nhớ lại tuổi_thơ nhạc hay đồ uống ngon nhân_viên phục_vụ ổn,0,1,0,1,1,1,0
268,quán này mở cũng lâu rồi mỗi lần tới đây hay gọi soda voi sữa_chua ở day ngon lém nhân_viên cũng nhiệt_tình ngồi ngay mặt_đường trần cao vân xe_cộ qua_lại thoáng mát lắm nước uống cũng giá_cả chứ không giá_cả bạn_bè ngồi tụ_tập ở đây là i bài noi chung còn quay lại dài_dài,0,1,1,1,0,1,0
623,đi vòng_vòng trung_tâm đói bụng quá nên ghé ngang quán ăn thử giá khá giá_cả khi giá_cả ổ bánh_mì thịt nương kèm theo ly nước sâm hoặc sữa đậu_nành bánh_mì thì bánh_mì nguội nướng lại nhưng bất_ngờ bên trong lại rất nhiều thịt căn_bản là đầy bánh_mì có chổ ngồi lại nhân_viên không nhiệt_tình cho lắm nhưng vẫn lịch_sự chứ khôn hề vô trách_nhiệm sau_này có dịp thăm hà_nội mình sẽ ghé lại,1,1,1,1,0,0,0
699,đi làm về nên đi ucf với bạn mà đi vòng_vòng cũng không biết quán nào nên vô đại quán này quán ở tầng mà để xe ở tầng thì lại không có bảo_vệ nên thấy rất bất_tiện vì là toà nhà đang thi_công nên thấy cầu_thang đi lên hơi tối với nhìn không được thẩm_mỹ lên quán thì thấy không_gian khác hẳn với bên ngoài có gian cho bạn lựa_chọn ở ngoài thì thoáng mát nhưng trời mùa này mình nghĩ nên ngồi trong quán hơn vì nằm ở tầng nên view nhìn xuống_đường rất đẹp đồ uống thì thấy kiểu lâu_lâu đổi phong_cách lãng mạng muốn ngắm phố_phường hàn_huyên tâm_sự thì đến đây chứ theo suy_nghĩ của mình thì cũng không có gì nổi_bật cho lắm,0,1,0,0,1,1,0
318,trong một lần du_lịch quy_nhơn đi dạo bộ buổi tối ở qủang trường thấy khát nước thì ghé vào quán này thử quán có cầu_thang lên xuống nằm khuất nên các người bạn đến sau kiếm được vị_trí khá khó phải gọi điện lần mới tìm được không_gian quán được bài trái khá đẹp và có view nhìn xuống thành_phố đẹp thực_đơn của quán cũng khá phong_phú giá_cả cũng phải_chăng tuy_nhiên nếu đi nhóm đông theo mình thì rất khó xếp chỗ ngồi bên mình cũng phải chia ra ngồi nơi mới đủ chỗ gặp hôm trời nóng và quán đông nên cũng thấy hơi ngột_ngạt nếu có dịp du_lịch sẽ ghé quán nữa,0,0,1,0,0,1,0
607,ăn bánh_mì ngập nhân loanh_quanh bờ hồ mình biết đến sự_kiện combo giá cả bánh_mì thịt nướng nước sâm của fody nên nhảy đi luôn đến từ hơn h mà đông cực_kì nhé cả hàng người dài luôn ấy ấn_tượng mấy anh_chị mặc áo fody cực_kì thân_thiện hướng_dẫn tận_tình cực vị_trí quán gần bờ hồ nói_chung bà cong đi chơi phố cổ hay hồ thì ghé qua gần cafe sử với cafe trứng nổi_tiếng miễn bàn nhân_viên nhanh_nhẹn vui_vẻ anh nhân_viên vừa đưa nước cho mình vừa chúc ngon_miệng rất tươi nữa bánh_mì bao giòn bao mập ụ nhân thịt nướng dày_dặn và ngấm vị mình thì thấy hơi mặn chút nhưng với bánh_mì thì ổn nhân còn có ruốc_bông thịt băm dưa_leo và ngò nên không lo ngán nhé mình đặc_biệt ấn_tượng về sauce chan bánh phải nói là thả tim ti_tỉ ấy bánh_mì theo kiểu nam và vị bắc làm tuôi mê á nước sâm ổn nhưng vị không đặc_sắc lắm xem thêm,1,1,1,1,0,0,0
