id,comment,food,drink,price,staff,service,space,hygiene
312,quán nằm bên siêu_thị maximark nên khá dễ tìm siêu thích ngồi đây luôn ấy không_gian yên_tĩnh nhẹ_nhàng thư_thái tâm_hồn rất rất recomend cho những_ai cần quán cafe để đọc sách hay chỉ đơn_giản nhâm_nhi ly cafe vào sáng sớm cùng những người bạn chí_cốt,0,1,0,0,0,1,0
100,view đẹp trà sữa vị ngon vừa uống không_gian thích_hợp cho họp nhóm họp lớp sẽ ghé ủng_hộ dài_dài,0,1,0,0,0,1,0
354,review quán newlife nằm trên đường quán nhìn tưởng nhỏ nhưng vào đến bên trong thì không nhỏ phía ngoài khá thích_hợp để tụ_tập bạn_bè vào đến bên trọng thì không_gian ấm_cúng menu đa_dạng nhiều món ăn vặt và món nước giá ổn không quá giá_cả mình gọi trái cây xô không nhiều loại lắm nhưng nhìn bắt_mắt và cũng khá ngon chè khúc_bạch thập_cẩm cũng có nhiều miếng khúc bạch vị truyền_thống vị trà xanh khác nhau v_v có mít có vải tuy ăn có hơi ngán nhưng cơ_bản là ngon chủ_nhân_viên bảo_vệ nhiệt_tình,1,1,1,1,0,1,0
242,đồ ăn_ở đây khá ngon nhiều thích phong_lan ở đây ra hoa đẹp soda đậm thơm cơm trộn chỉ hơi mặn tí nhưng ổn kimpap ổn e mì cay cũng khá ngon giá hợp_lí tới quá gọi tùm_lum ăn đã đời mà giá khá giá_cả sẽ quay lại nữa,1,1,0,0,0,0,0
143,đồ uống cũng tạm ổn mình thích ngồi đây vì view đẹp thôi có cả ngồi ở vỉa_hè nữa hợp gu,0,1,0,0,0,1,0
188,quán nằm trong một con hẻm nhỏ quán có không_gian sân vườn tương_đối thoáng mát nhưng thật đi thì không có gì ăn tượng lắm bàn ghế cũng hơi cũ nhân_viên ở đây cứ như người bị ngơ_vậy và gọi món này thì đem trả món khác mình gọi cafe sạch uống thì không đem ra cho mình nói là đắng lắm mình không uống được đâu vớ vẫn quá nước thì cũng không có nhiều chỉ toàn mấy món cơ_bản mà pha_chế cũng không ngon nữa chớ nói_chung mình không thích giá không quá cao nhưng nếu đem ra so với chất_lượng đó uống thì không_thể chấp_nhận ở đây có phục_vụ cả đồ ăn sáng nhưng mình cũng chưa thu và không có kì_vọng giờ nhiều,1,1,1,1,0,1,0
331,đến thành_phố quy nhơn chơi bạn mình dẫn đến santorino cafe đường trần_phú có vẻ như đây là trong những quán cafe desert được yêu thích nhất tại đây thì phải quán có vị_trí rất trung_tâm mặt_đường trần_phú không_gian quán thì cũng khá rộng_rãi thoải_mái trang_trí đẹp trông thanh và nhẹ_nhàng đồ uống cũng ngon cam vắt tinh_khiết sữa_chua kiwi táo cả sữa_chua phúc_bồn tử ngon cả bánh cũng không có gì để chê nhân_viên cũng rất thân_thiện với khách nếu có dịp chắc_chắn sẽ còn quay lại,1,1,0,1,0,1,0
220,quán này view khá đẹp phong_cách mới chụp ảnh nhìn tây tây khá ổn về phần background nhưng đồ uống không ngon lắm tạm ổn,0,1,0,0,0,1,0
178,không_gian tầng mới sửa lại khá đẹp phù_hợp cho các bạn sống ảo thức uống rất ngon đặc_biệt là trà sữa trà sữa ở đây được chủ quán tự làm_bằng nguyên_liệu cao_cấp rất tốt cho sức_khoẻ,0,1,0,1,0,1,0
149,quán nằm xa phố đi xe_máy tầm ph view đẹp nhìn ra vườn cà_phê ở đây có nuôi chồn nên có cà_phê chồn cà_phê uống thơm ít đắng trà_sen mình uống không ngon không thơm giá giao động từ giá_cả có cả đàn cún rất yêu view đẹp chứ không có gì để đến lần,0,1,1,0,1,1,0
231,mình đã đến đây quán mới nên đồ uống khá chất_lượng có phòng xem phim dành cho cặp đôi và cho nhóm người nhiều phim mới có dịch_vụ làm video chụp ảnh kỷ_niệm tại quán,0,1,0,0,1,0,0
411,quán đã đổi tên là the pub không biết có đổi chủ hay không đồ ăn sáng ở đây không phong_phú chỉ có món bún cá và bánh_đa cá view lý_tưởng nhưng quán hơi buồn nhân_viên nhiệt_tình và dễ_thương nhưng giá quá giá_cả ly sinh_tố mà đ chốt lại là sẽ khó quay lại quán lần sau,1,0,1,1,0,0,0
103,đồ uống mình gọi trà sữa bo và trà sữa hai ngăn trà sữa không ngọt đậm vị trà nhiều vị đắng trân_châu nhiều nói_chung không đặc_sắc lắm bánh kiểu kiểu na_ná bánh na_ná bánh bánh á không mềm mượt nói_chung là trà sữa thường thường không_gian không_gian quá khá ổn rộng_rãi mát_mẻ máy_lạnh chạy vù vù thích_hợp mang lap ra học nhóm hay làm_việc nhân_viên giá_cả hơi cao so với chất_lượng đồ uống nhưng bù lại phần không_gian p_s không hiểu sao mình với hai đứa bạn uống trà sữa xong hồi cảm_thấy chóng_mặt khó_chịu bạn mình bảo chắc say trà không biết thiệt hay giỡn cũng có_thể không phải do trà sữa mà do ba đứa không khoẻ,0,1,1,1,1,1,0
357,tớ và bạn là khách du_lịch ở vũng_tàu xuống cà_mau tham_quan_tớ ghé quán thì thấy view đẹp không_gian yên_tĩnh thích_hợp cho các cuộc trò_chuyện các bạn nhân_viên thì rất thân_thiện nhưng đáng tiếc ở đây không có món tớ thích là late nóng_tớ đã gọi một ly mocha nóng để uống thì thấy được nhưng vị không được đậm_đà lắm tại vì bản_thân tớ cũng là barista nên hơi khó_tính cũng mong các cậu thông_cảm và bổ_sung món late nóng vào thực_đơn nhé thanks guy,0,1,0,1,0,1,0
209,điểm cộng view đẹp thơ_mộng thoáng đoãng có nhiều gian để lựa_chọn từ ten năng_động đến trang_nhã gặp_mặt nhanh party sinh_nhật trao_đổi công_việc nhanh thì ổn giá ổn sản_phẩm đa_dạng điểm trừ văn_hóa quán còn vô_duyên nghỉ giữa buổi chiều cũng nghỉ kiểu như khoảng h trưa ngta đang đọc sách lại hô còn nửa tiếng nửa quán đóng_cửa nên ai tính rê laptop vô thì thôi dẹp vì quán bự quá nhiều ghế đệm_gối này kia nên giữ vệ_sinh kém để lâu nghe mùi hôi kiểu như mùi đầu dơ nách có vết loang lỗ do ai làm đổ nước lên ai vô lựa chỗ nào kín_đáo hoậc xa_xa ngồi là bảo_đảm ngồi luôn khỏi uống nước nhân_viên không thấy đâu hết nói_chung decoration là điểm cộng xem thêm,0,0,0,1,0,1,0
172,vị_trí con hẻm kế bên bưu_điện nha đầu quán có xe chè bưởi không_gian sống ảo chất lừ luôn có nhiều khu_vực khác nhau từ ngồi_bệt ngồi bàn phòng sách rồi góc riêng_tư gì đủ cả có nguyên cái bàn dài để mấy chai rượu rồi hoa_hoè đủ kiểu tưởng_tượng như hẹn_hò lãng_mạn đồ đèn_vàng sáng thêm nữa là perfect phục_vụ đặt_hàng tại quầy quầy đặt_hàng hơi bé trà đá tự phục_vụ chất_lượng thích nhất là ăn bánh và bánh thích nhất là bánh_mì chà bông phô_mai và bông lan trứng muối bông lan trứng muối giá_cả có đủ thứ có thêm lớp sốt rưới lên nữa nên ăn bông lan không hề bị khô và ngán crepe sầu_riêng giá cả bánh vỏ bánh thơm nhân bánh bớt lượng kem béo lại thì sẽ không bị ngán,1,1,0,1,0,1,0
343,nothing fancy here except for maybe the two bean cofe blend farm cofe signs its customers to farm cofe is your brick and mortar cafe with some hanging lights and a slew of low seated woden chairs and stols and tables that make your as hurt no decorations around realy except for that big sign groups of men are hudled around the smal tables cigaretes in hand and if a cig isn t in hand you bet they re reaching for another one there was only the quiet static hum of news radio going on in the background from a smal speaker in in the far corner of the cafe the back was your barista stand and the whole cafe on this decently busy monday evening was being run_by a single person as standard as the cafe sems i think it s al you want sometimes a solid iced cofe at giá_cả with your cup of tea no loud reverbating music playing in the background and big open space for a lot of groups to congregate and smoke perfect spot to read or hangout with some of your budies wil come back,0,0,0,0,0,0,0
217,quán trang_trí kỉu hoài_cổ view khá đẹp khi mình đến mở nhạc_nhẹ khá thư giãn buổi tối chụp hình không tốt lắm nước uống cũng dc không_gian yên_tĩnh mình khá thích ứuan hơi khó tìm đi mấy lần toàn chạy qua hẻm phải tìm lại,0,1,0,0,1,1,0
98,không_gian bên ngoài sân thoáng mát bên trong thì theo tông màu trắng chủ_đạo đơn_giản đồ uống tạm nhân_viên phục_vụ tốt,0,1,0,1,0,1,0
282,thích uống mấy quán cafe dọc bờ kè mà lễ quốc_khánh đông quá kín hết chỗ nên đành vào chuông gió và đây đúng là quyết_định đúng_đắn hồi trc đi quán này không thấy lầu giờ quán làm thêm tầng lầu với kiểu trang_trí cực dễ_thương luôn tới đây chụp hình đúng đẹp chất luôn ấy ngồi trên tầng cao nên gió mát rười_rượi lun về nước uống thì khá bạc xỉu của mình ngọt quá chắc là li bạc xỉu ngọt nhất từ trước tới h đấy uống hơi ngán tí còn lại mọi thứ đều ổn,0,1,0,0,0,1,0
176,đồ uống ở đây ngon khá giá_cả phù_hợp với túi_tiền sinh_viên bọn mình nhân_viên vui_vẻ nhiệt_tình,0,1,1,1,0,0,0
399,đồ ăn và thức uống rất ngon_ăn lần r sẽ ghiền nhớ quán hoài nhận viên phục_vụ rất dễ_thương và nhiệt_tình,1,1,0,1,0,0,0
147,cũng như các quán phê khác tại cẩm phả cosy cũng có chủ_yếu đồ về cà_phê sinh_tố sữa_chua và các đồ ăn vặt nhẹ như nem khoai ngoài_ra các món đặc_trưng như cháo ếch singapore trong bài review của các bạn trước hơn giờ quán không còn khai_thác nữa không_gian quán ngày thường yên_tĩnh tôi và đám bạn đã chọn cho mình những cốc cà_phê để đàm_đạo câu_chuyện ở cosy theo mình cảm_nhận thì các đồ về cà_phê có chất_lượng hơn ở hình mình và bạn đều chọn cà_phê cốt dừa nó khá ổn vừa có mùi dừa quyện với cà_phê không quá đắng đủ uống tuy_nhiên đồ uống smothie hay mojito mình thích lắm vì hơi ngọt có lần mình và bạn gọi sữa dâu và kết qủa mình nhận được cốc sữa vị không khác gì dutch lady strawbery về view ổn miễn bàn từ bàn dành cho nhiều ng đến út ng đó view thoáng ấm_áp buổi tối mát_mẻ ban_ngày phục_vụ ổn không có chút phàn_nàn gì nhân_viên khá thân_thiện,1,1,0,1,0,1,0
132,có dịp đi công_việc ở khúc này mà trời nóng quá nên mình với ông anh ghé vào quán này mà nghỉ_ngơi tý mình và ổng gọi chai nước sting dâu để uống ta nói trời nắng muốn tắc thở mà có ly nước uống thì nó mát thôi rồi luôn ấy chứ quán này có vài cái võng để nằm nghỉ_ngơi tý cho có sức đi tiếp nữa ấy chứ quán lại thoáng và rộng_rãi lắm nên cực thích luôn nhân_viên quán toàn là người trong gia_đình nên vui_vẻ và thân_thiện lắm luôn nha,0,1,0,1,0,1,0
74,mình lại ghé quán vào ngày rảnh_rỗi quán hoàn_toàn chinh_phục mình và bạn ở mọi khía_cạnh nhà vệ_sinh sạch cực hiếm có quán cafe nào được như_vậy lắm còn nước thì sau lần mình thấy nên uống trà ở đây vì trà pha thanh nhẹ không ngọt gắt còn whiping thì hơi bị ngọt không_gian rộng lại nhiều sofa dọn_dẹp gọn_gàng phần ngoài phòng lạnh trên lầu đang được tu_sửa,0,1,0,0,1,1,1
158,không_gian đẹp ấm_cúng thân_thiện tôi thật_sự thích nơi này,0,0,0,0,0,1,0
197,hôm_nay mình đi cofe sáng sớm để cho vui đi hồi khi gặp được quán cofe này nổi lên là màu xanh lá đặc_biệt của quán nói_chung là không_gian của quán mát_mẻ lắm ở trên là tổ yến nhân_tạo nghe tiếng yến rất vui_tai nhà vệ_sinh siêu sạch và rộng nước uống ổn và tốt so với giá_cả ly nước trà có thiết_kế đặc_biệt vừa nói_chuyện vừa sờ_sờ_ly nước rất vui tay nhân_viên phục_vụ tốt lịch_sự giá_cả ổn vừa không quá giá_cả,0,1,1,0,0,1,1
19,quán cafe này lần đầu_tiên mình vào nhân_viên dễ_thương nhiệt_tình thân_thiện đồ uống ngon nhạc rất hay,0,1,0,1,1,0,0
333,thực_sự ấn_tượng với lần trở_lại này của quán trà sữa ngon đậm vị trà và sữa lớp milk foam ngon đặc_biệt món mới trà dâu rừng mới uống ngon lạ_miệng cô chủ vui_tính nói_chuyện dễ_thương điểm trừ là diện_tích quán hơi nhỏ nhưng bù lại nước uống ngon là được hehe,0,1,0,1,0,1,0
175,quán này ngồi mùa mưa thì tuyệt với lắm ấm_áp nhẹ_nhàng,0,0,0,0,0,1,0
75,ghé qua vũng_tàu kiếm ly cà_phê để tỉnh_táo chạy về xì gòn thấy trên fody quán được điểm_cao nên quẹo lựa ly cà_phê tỉnh_táo cà_phê ngon vậy thôi đó,0,1,0,0,0,0,0
131,không_thể chần_chừ mà viết view cho hayden liền lun view cực đẹp sang và rất bắt_mắt không_gian vô_cùng lý_tưởng vì các góc đều trang_trí rất đẹp quán rộng và thoải_mái lắm nhân_viên thì vô_cùng ổn có đồng_phục nhìn rất chỉnh chu đẳng_cấp từng chi_tiết lun mà kể_cả ly uống nước_lọc cũng đẹp nữa ly xanh nhìn rất thú_vị nhìn đến menu cũng đánh_giá rất cao đầu_tư lun mới uống nước uốngmilkfoam thì qủa thực là đúng chất macha nhật vị đắng và thơm kèm với lớp milkfoam béo ngọt vị hơi mặn rất hài_lòng,0,1,0,1,0,1,0
120,mới phát_hiện ra quán này nằm gần nhà mình nữa chứ view cực thích luôn từ bên trong lẫn bền ngoài đều đc thiết_kế bày_trí tỉ_mỉ ngồi trên tầng nhìn qua bên tường đều được vẽ cảnh đẹp luôn có bàn ghế_ngồi vỉa_hè và bên hông lắp đèn nữa buổi tối cứ gọi_là lung_linh thiết_kế nghiêng vêd thời xưa kiểu năm rứa đó màu chủ_đạo là màu xanh có mấy góc thần_thánh tha_hồ mà so dep đồ uống cũng được đầu_tư chăm_chút ngon_lành và đẹp_mắt giá cá cũng phù_hợp nữa cực cực thích,0,1,1,0,0,1,0
360,decor quán đẹp xuất_sắc mỗi khu_vực mỗi kiểu trang_trí sofa lại to và êm_ái phần trang_trí thì không chê vào đâu được nhạc cũng rất hay chắc là đúng gu mình nên mới thấy vậy_chăng à là quán cafe nên bàn chút về nước nhé mình nghía thấy thực_đơn đa_dạng và rất phong_phú mình gọi soda để thử không đặc_sắc như những quán khác mình từng uống nhưng có_thể chấp_nhận được ngồi một nơi có trang_trí đẹp nước ổn nhạc hay không_gian riêng_tư thì còn gì bằng à quên một_số bạn thường ngại vấn_đề toilet thì toilet ở đây siêu đẹp siêu sạch và siêu sang luôn nếu hạn là người thích chụp ảnh thì hãy đến hangcha vì ngay cửa vào đã có cái gương để thoải_mái selfie rồi hãy đến và cảm_nhận,0,1,0,0,1,1,1
63,quán không quá rộng nhưng thoáng mát không_gian ấm_cúng trưng_bày dễ nhìn thức uống khá đa_dạng chất_lượng ổn hợp với gia_đình nhóm bạn_bè hơi tiếc một_tí là không có chỗ đậu ôtô sát quán phải đậu cách đó m không có người trông xe nhưng nhìn chung quán ổn mình sẽ quay lại khi có dịp ghé sóc trăng lần nữa,0,1,0,0,1,1,0
327,quán trang_trí xinh_xinh dễ_thương tha_hồ check in sống ảo không_gian thoải_mái yên_tĩnh nước uống ngon giá_cả ổn,0,1,1,0,0,1,0
6,sau hơn một năm nhượng lại cho tea n cofe cuối_cùng chago cũng trở_lại hehe hương_vị vẫn như xưa và có thêm vài món mới nữa hôm_nay đi chỉ muốn uống trà_thiết quan âm đậm_đà của chago năm xưa nghe nói trà tổ ong cũng ngon lắm chắc ngày_mai ra quất thêm ly cho đỡ thèm nhân_viên quán cực_kỳ dễ_thương luôn mình mua đem về mà tận_tình dễ sợ còn chủ_động dắt xe hộ nữa mặc_dù có bảo_vệ,0,1,0,1,0,0,0
374,trưa nay bận việc ra ngoài đi vòng_vòng tìm quán cà_phê trốn_nắng thì gặp chạy ngang quán cánh đồng hoang nằm trên đường ung văn_khiêm hướng vào trường đại_học an_giang mới quán khá rộng_rãi từ khu trước đến khu sau lưng có hệ_thống cây_xanh nên khá mát_mẻ theo kiểu garden nên không có khu_phòng máy_lạnh nhân_viên dễ_thương giá chỉ từ giá_cả thôi bình_dân cho sinh_viên vì gần khu sinh_viên mà tuy_nhiên hơi buồn là thường uống dừa là khui miệng trái dừa hơi lớn để khách có_thể ăn cái mà nhân_viên không hiểu nên thôi đành chọn theo quán thành_ra trái dừa như thế này kệ_vậy,0,1,1,1,0,1,0
212,cà_phê gia nguyên là nơi quen_thuộc là không_gian mà những bạn trẻ học_sinh sinh_viên nhân_viên văn_phòng cô chú lớn_tuổi trung_niên đều có_thể đến đây họp_mặt thư_giản làm_việc vì quán rất rộng gồm khu nhà_chồi cho câu cá khu nhà gỗ khu ngoài_trời khu_vực phòng lạnh mình thích khu này nhất có_thể đọc sách thưởng_thức cofe cơm văn_phòng hoặc các món bún nóng nói chung cảm_giác tuyệt khi đến đây,1,1,0,0,1,1,0
55,thứ vừa_rồi đi chung với mấy đứa bạn quán khá đông nhưng đặt_hàng ra món cũng nhanh nhân_viên lịch_sự lễ_phép nước uống uống khá ngon thơm và đậm vị cá_nhân mình chưa thử mấy món khác bạn mình gọi chocobana và soda việt quất vị cũng khá ngon giá mềm hơn những quán khác không_gian quán dễ_thương âm_nhạc dễ_chịu sẽ quay lại đây dài_dài d,0,1,1,1,1,1,0
358,tụi mình đi đến cà_mau giữa trưa thấy quán đẹp quá nên vào nghỉ không ngờ được ở cà_mau có quán cafe không_gian ăn_đứt nhiều quán ở tp luôn nói_chung là cách bài_trí rất đẹp mang phong_cách hiện_đại tuy trong cùng không_gian nhưng chia nhiều luồng phong_cách khác nhau đồ uống thì hơi dở vì các bạn cho vani nhiều quá menu thấy có cả đồ ăn_giá_cả cũng giá_cả các bạn nào đến cà_mau nên ghé thử quán này quán nằm ngay đường quẹo đi_đất mũi nhìn cái là thấy liền xem thêm,0,1,1,0,0,1,0
279,quán nằm ngay ngã cổng_chào ở đầu lộ gòn cái nước không_gian rộng_rãi và khá thoáng mát có phòng máy_lạnh riêng ngoài ra phía trong còn có phòng karaoke cách_âm kém menu phong_phú giá cũng khá bình_dân thức uống không đặc_biệt lắm quán thích_hợp tụ_tập bạn_bè đồng_nghiệp tán_gẫu,0,1,1,0,1,1,0
243,quán nằm ở mặt_đường lớn nên dễ tìm mà hôm_nay mình đến quán có hội sách nên nhìn người đông là biết ngay view của quán thì khỏi phải bàn rồi siêu đẹp quá lí_tưởng để dep v hội sách đông nhưng nhân_viên phục_vụ khá nhanh v_đồ uống thì giá_cả hơn mấy chỗ khác nhưng không hợp vị của mình lắm có dịp sẽ thử vài món khác,0,1,1,1,0,1,0
118,quán mới cóng ở khu này hôm bữa ngang qua nhìn vào cũng ấn_tượng nên bữa_ni có rủ đồng_bọn vào uống thử quán được trang_trí theo phong_cách hoài_cổ tựa như thời bao_cấp gồm các đồ_vật hình_vẽ nhìn và chụp ảnh cũng rất đẹp đồ uống thì hôm trước gọi cũng nhiều mà đa_số thấy cũng ổn trà đào và đá xay nước uống uống cũng ngon có dịp thì sẽ ghé lại,0,1,0,0,0,1,0
339,nói chung quán mới mở đẹp mát_mẻ ở đức hoà_mình thấy chỉ có quán này hợp với sở_thích mình nhất nước uống ngon giá cũng hợp_lý nên ghé để trải nghiệm,0,1,0,0,0,1,0
350,quán mát_mẻ rộng_rãi mới_lạ giá hạt_dẻ thích_hợp cho tụ_tập bạn_bè ngồi ngắm đường_phố zui mà không sợ bụi,0,0,1,0,0,1,0
337,hôm đi trực cờ đỏ thì thèm trà với bánh cũng là lần đầu_tiên mình uống chất team thì đi đâu cũng trà đào nên gọi ly trà đào và một trà xanh đá xay mình và đứa bạn ghiền trà đào ở chất rồi trà ngon đào nhiều miếng lận ️ mà dày nữa chứ tụi nó còn mút cắn nát cây sả trang_trí nữa cơ_v nước từ cây sả ngon vãi trà xanh đá xay thì màu rất đẹp nhưng mình không thích ngọt lắm nên với mình vị hơi ngọt có bánh mouse coconut chocolate gì đấy cũng ngon quán nhỏ nhưng view đẹp nhiều chỗ chụp hình chưa thích thái_độ phục_vụ của chất lắm và vẫn thích cái cách phục_vụ đồ uống rất nhanh,1,1,0,1,0,1,0
400,đến uống nước và ăn_uống thì sẽ được hát miễn_phí phần_trăm luôn không mất phí mà dịch_vụ lại quá tốt thì còn gì bằng nữa cơ chứ thích quá đi hà_hihi,0,0,0,0,0,0,0
5,quán có cafe mặn đặc_biệt uống cũng ổn lạ lạ quán nhỏ trang_trí thoáng dễ_thương nhưng nhược_điểm chắc cũng ở tầm trung thôi đầu_tư nhưng không đủ dkien kiểu vậy tại mình thấy cứ lỡ_cỡ thiếu thiếu cgi ấy quán không có điều_hoà nóng,0,1,0,0,1,1,0
