id,comment,food,drink,price,staff,service,space,hygiene
1042,hôm trước m đi với nhỏ bạn kêu diner combo ăn no đến tận hsau lun í vừa ngon vừa_miệng lại không giá_cả nvien de thuong và rất biết quan_sát nhé m chỉ cần ngó_nghiêng cộng thêm khuôn_mặt đần đần chút là có_nhân_viên chạy tới hỏi_thăm liền ôi iu_thế,1,0,0,1,0,0,0
165,nhìn ở ngoài thấy cũng được lắm mà vào quán xong thấy trang_trí không_gian nó cứ chớt quớt thế_nào không đẹp rời_rạc nước thì không ngon thất_vọng tràn_trề mà không hiểu sao quán đông,0,1,0,0,0,1,0
734,vừa đến quán bạn nhân_viên đã đon_đả ra dắt xe nên khá hài_lòng nhân_viên trẻ đa_phần là sv nên dịch_vụ mình thấy khá ổn mình gọi trà lài kem chese trân_châu mang về trà uống rất thơm nhưng mà chả hiểu trân_châu nó bay đi đâu mất tiêu ngó ngang ngó dọc không thấy luôn xong lúc mình về đến nhà thì chả hiểu sao trà bị sánh ra ngoài bao_nhiêu trà ở đây tương_đối ổn thái_độ cũng dễ_chịu nhưng mà chắc còn phải training nhân_viên thêm chứ lúc đông khách các bạn còn lúng_túng lắm lúc quên đặt_hàng của khách lúc thì quên toping hy_vọng lần sau nếu còn đến quán sẽ có trải nghiệm khác,0,1,0,1,1,0,0
617,bánh_mì không ngon lắm một đợt món huế rồi phở hùng mở_rộng kinh_doanh ra thị_trường miền bắc mở hàng_loạt chi_nhánh luôn ấn_tượng đầu_tiên của mình là chuỗi này làm thương_hiệu quá ổn ý chuyên_nghiệp không lâu sau thì mở thêm bánh_mì lấy tên là great mình thấy có ở nguyễn_khánh toàn khá lâu rồi kiểu xe đẩy trước cửa phở hùng nhưng đợt ấy không nổi xong rồi mãi sau_này mở ở nguyễn_hữu huân thì bắt_đầu được nhiều người biết đến nhờ chương_trình mua bánh_mì giá_cả hay sao ý ui lan_man quá ảnh là mình thử bánh_mì thịt nướng và uống sữa đậu_nành bánh_mì thì nhân thì ít vị cũng không có gì đặc_biệt sữa đậu_nành hơi ngọt tớ chỉ ấn_tượng mỗi qủa cốc thôi thơ_thẩn các kiểu luôn và rất hay các bạn ạ mua bánh_mì great ở phở hùng và sữa đậu_nành đựng trong cốc của món huế khéo quá xem thêm,1,1,0,0,0,1,0
691,được bữa cuối tuần rãnh nên nguyên đám bạn kéo nhau cafe đồ nên mình mới biết quán này hen không_gian dễ_thương kinh_khủng luôn chộp hình sống ảo thì thôi khỏi bàn nè nước uống cũng khá ổn nha mình uống trà đào vị trà thơm thơm á đào giòn giòn nữa nhân_viên nhiệt_tình lắm,0,1,0,1,0,1,0
1172,đến quán rất nhiều lần đồ uống ngon quán sạch_sẽ không_gian để chuyện thoả mái n_v vui_vẻ lịch_sự có a pha_chế dễ_thương,0,1,0,1,0,1,1
990,mỗi lần thèm món ăn hàn_quốc mình lại ghé tới đây đồ ăn ở cực ngon và lạ mòn gà sốt phô_mai và bạch_tuộc sốt tương là món đỉnh nhất của nhà_hàng gà và bạch_tuộc làm rất thấm và cay món ăn kèm cũng khá ngon kimchi giòn và vừa ăn nhà_hàng có món bingsu cũng rất ngon giá cơn hơn chút nhưng đáng đồng_tiền mình ăn hết sạch tô bingsu to_đùng mà vẫn còn thèm mọit điểm khá hài_lòng đó là chất_lượng phục_vụ nhân việc cực_kỳ nhanh_nhẹn và nhiệt_tình phục_vụ chuyên_nghiệp hancok là một địa_điểm khá hợp_lý cho các bạn thích món ăn_hàn,1,0,1,1,0,0,0
463,cảm_nhận của mình quán sạch_sẽ không_gian đẹp nhân_viên phục_vụ nhiêt tình về mỳ thì nước hơi nhạt xíu thức_ăn tươi nhưng hơi ít trang_trí đẹp,1,1,0,1,0,1,1
418,quán có hai mặt_tiền rộng_rãi rất bắt_mắt và nổi_bật đi qua là đập vào mặt liền quán có ngồi trong nhà phòng lạnh không máy_lạnh và ngoài_trời nhân_viên lịch_sự đặt_hàng bằng ipad quán đông nên khá ồn đồ uống mình gọi sinh_tố dừa mẹ mình gọi bơ khi nhân_viên mang ra mình khá ngạc_nhiên vì cái ly quá to ly dáng nhỏ mà cao_vút sinh_tố dừa có mùi dừa đậm nhưng nhiều sữa và to nên uống hơi ngán có cả kem ở trên giá_cả yêu_thương lắm nhé giá_cả,0,1,1,1,1,1,0
945,đặc_biệt nghiền nhà_hàng này mê_ly mọi thứ ở đây lần này mình thưởng_thức món gà rút xương và dakgalbi phải nói là đỉnh món gà này mình chưa từng được ăn trước đây chua_ngọt cay rất thích đồ ăn rất ngon phục_vụ nhiệt_tình chu_đáo và lịch_sự giá_cả phù_hợp các combo khá lợi và nhiều vị_trí nằm ở đường hải phòng rất dễ tìm chỗ để xe rộng_rãi và bác giữ xe rất dễ_thương các bạn nên đến đây để thưởng_thức những món hàn đúng vị nhé,1,0,1,1,1,0,0
995,mình đến tầm h nên quán không đông khách món ăn lên khá nhanh các bạn phục_vụ dễ thuog bấm nút là có_mặt liền mình gọi phần comb an ng vừa ăn thêm phần binsu nữa là ngập mặt mình rất thích và aex trở_lại,1,0,0,1,0,0,0
365,vô_tình đi ngang đây tụi mềnh ghé qua nghỉ mệt cho đỡ xíu gặp quán mây cofe này có review khá tốt trên fody nên ghé thử nghỉ mệt giữa trưa quán mình thấy có không_gian nè không biết còn trên lầu không nữa mình keu trà đào nước_ngọt vừa_miệng giải_khát được miếng đào ăn vừa thôi cũng ổn không giòn lắm nhưng không tệ không_gian ổn i trang_trí dễ_thương chỗ ngồi cũng thoải_mái nữa phục_vụ tạm tại trưa nên hình như_không nhiệt_tình cho lắm mà nhìn quán vậy là mình thấy khá ổn i rồi,0,1,0,1,0,1,0
264,cảnh phải nói là đẹp tuy không_gian hơi nhỏ cofe bus có tầng bên trong xe thì nhỏ hẹp chỉ đủ người ngồi một bàn thôi còn ở tầng và xung_quanh khá thoải_mái nội_thất đồ cổ khá là đẹp nước ngon và chủ quán lại rất thân_thiện nữa chỉ là vô_tình đi vô hội an rồi ghé thăm không ngờ đẹp đến thế giá_cả rất giá_cả nhưng có cái cách khá xa phố_cổ,0,1,1,1,0,1,0
1071,không_gian tầng khá rộng_rãi thoáng mát là ấn_tượng đầu_tiên khi bước vào quán đặc_biệt hơn nhân_viên rất nhiệt_tình và chuyên_nghiệp toàn các bạn nam_cao_ráo lịch_sự không không_gian tầng dành cho khách đi số_lượng nhiều thiên về gia_đình nhóm còn tầng không quan không rộng như tầng một chỉ có vài bàn nhỏ quán trang_trí rất đẹp và hiện_đại đồ ăn thì khá ổn nhưng theo mình thì gà xào hơi ngọt ăn nhìu dể ngán mình gọi combo người ăn ăn xong là lăn về luôn đó ăn_người cũng được chứ nói gì người,1,0,0,1,0,1,0
673,quán không_gian yên_tĩnh sạch hơi vắng do nằm trong góc công_viên,0,0,0,0,0,1,1
1129,sau khi đi ăn tiệc về trên đường thống_nhất mới mình tình_cờ ghé qua quán cofe tên là hana hana vừa bước vào mình cảm_nhận không_gian thật là cổ khính kết_hợp với vẻ sang_trọng theo phong_cách hiện_đại tuy diện_tích quán không rộng lắm nhưng cách bố_trí của quán trong rất hợp_lý đặt biệt mỗi chiếc bàn đều được đặt bình hoa tươi trông rất thích mắt bên trong quán có trưng bài rất nhiều đồ_vật cổ và giả cổ rất đẹp không_gian rất ấm_cúng thích_hợp để_tâm_sự hay trò_chuyện với nhau nhận viên rất lịch_sự và nièm nở với khách giá_cả cũng không đắt lắm tầm giá từ giá_cả đến giá_cả mình thì thưởng_thức nước uống dep blue loại nước mình hay uống quán pha_chế rất ngon rất phù_hợp với khẩu_vị của mình đặt biệt có_thể ngồi thưởng_thức và ngắm những dòng xe chạy trên đường cảm_giác thật là thoãi mái dễ chiuxem thêm,0,1,1,1,0,1,0
153,đặt_hàng lâu đồ uống dở_tệ view,0,1,0,0,0,1,0
596,thấy trên fody qủang_cáo great bánh_mì khiến mãi nên rủ bạn cùng dậy sớm để đi vị_trí nguyễn_hữu huân gần lò sũ khá dễ tìm không_gian quán khá nhỏ_bé nhưng vỉa_hè thì rộng thênh_thang tha_hồ đứng xếp_hàng đồ ăn đồ uống menu hình_như có loại bánh_mì cũng đang được khuyến_mãi nhưng chỉ bánh_mì thịt nướng được mua combo với trà sâm mức giá theo từng h_h giá_cả h giá_cả và h giá_cả quá giá_cả chất_lượng ổn bánh_mì thịt nướng khá thơm ngon thịt mềm thơm kèm mưa nộm chua_ngọt nên ăn ngon mà không bị ngán phục_vụ nhanh_nhẹn nhiệt_tình sẽ quay lại thưởng_thức tiếp các vị khác xem thêm,1,1,1,1,0,1,0
943,mấy hồi mình hay ăn_ở ogy lần đầu đổi địa_điểm ăn món hàn view tạm bọn mình đi cũng hơi trễ nên tầng và hết bàn bọn mình ngồi gần bếp mới_đầu thấy hơi hôi mùi dầu ăn nhưng sau từ từ thấy thơm_phức luôn í phục_vụ nhiệt_tình năng_động cực thích a qủan lý rất là nhiệt_tình luôn hay cười thân_thiện niềm_nở nhìn mấy anh đầu_bếp hấp_dẫn vô_cùng quán sạch_sẽ lẩu kim chi thì thật_ra là canh kim chi ăn kèm với cơm tránh trường_hợp bạn nào nhầm toboki gọi cay nhưng cũng không cay lắm đâu nhé mỳ lạnh cực ngon cả kimbap cũng thế à có bingsu max ngon bọn mình đi dịp sinh_nhật nên được tặng một phần bingsu quán có cả trà sữa nữa đó nha,1,1,0,1,0,1,1
453,quán cà_phê có rất nhiều không_gian để ngồi trong nhà thì có tới tận tầng để khách thoải_mái lựa_chọn phía ngoài còn có không_gian rộng thoáng mát cùng hồ nước so với mặt_bằng chung thì giá đồ uống ở đây khá giá_cả so với những quán khác vừa túi_tiền với mọi người hơn mà đồ uống lại ngon và dễ uống hơn những quán khác nhưng bù lại thì không_gian trong nhà hơi bí lúc tối mình có vào nhưng kiểu khó thở quá nên ra ngoài ngồi luôn trong nhà vừa bí vừa nóng nữa,0,1,1,0,0,1,0
927,một phần dành cho người ăn seo lại như cho ng á siêu nhiều siêu ngon phục_vụ lại tốt sẽ lại quán lần nữa để thử món khác,1,0,0,1,0,0,0
1018,diner combo mình chọn combo c cho buổi tối mỗi buổi là có combo riêng nha combo mình ăn gồm hai món như hình với thêm kimchi mấy đồ ăn kèm là giá_cả thêm hai pepsi hai nước_lọc tổng giá_cả mình đi người ăn xong thấy ứ nự no lắm luôn đồ ngon nhân_viên phục_vụ nhiệt_tình siu lịch_sự quán đông khách nhưng đợi không lâu đâu không_gian ấm_cúng ở đây phù_hợp với đi ăn nhóm hơn chỗ đỗ xe cũng rộng_rãi phục_vụ chuyên_nghiệp,1,1,0,1,1,1,0
1049,ăn combo ở hancok hơi bị ngon nhé có_điều nhìn cái chảo_vậy thôi chứ thật_ra cx khá ít giá cx hơi chát nhân_viên thân thiệt quán view đẹp món ăn lại đậm chất hàn luôn chắc_chắn sẽ come back,1,0,1,1,0,1,0
861,sinh_nhật mẹ nên soang chảnh dắt mẹ đi ăn binsu sau khi ăn nồi lẩu nóng cho mát quán thì sáng chảnh cực_kỳ rồi nhân_viên lịch_sự thân_thiện hum ni định ăn binsu đậu_đỏ với binsu dâu chị nhân_viên giới_thiệu loại binsu mới giá giá_cả hơn tô_binsu gọp lại nhưng lại ăn được vị quá tuyệt nên gọi tô_vị đậu_đỏ orion với dâu_tây đậu_đỏ hơi đặc nhưng rất ngon_ngọt vừa đậu mềm orion cũng rất ngon dâu_tây tươi chua chua ăn không hề bị ngán chưa ăn binsu của các quán khác vì cứ thích vị của han cok sẽ ăn dài_dài,1,0,1,1,0,0,0
572,quán nằm ngay góc ngã đông rầm_rộ nhất nhì mỹ tho hùng vương với nguyễn_trãi mình đi gras land nhiều rồi mà chỉ thích ngồi trên tầng nhìn ra nhà_thờ lớn mt view này cực_kỳ đẹp luôn trang_trí nhìn nhẹ_nhàng dễ_thương ly này mình uống cam cà_rốt cũng ngon nha mình hay đi mình ra đây ngồi nè thoải_mái lắm sáng quán vắng không quá ồn nhạc_nhẹ nhẹ nhân_viên cũng thân_thiện toalet khá sạch nói_chung mình sẽ ghé lại thường_xuyên,0,1,0,1,1,1,1
765,cực thích món dakgabi ở đây cái máng to to ăn khoảng ng là vửa đủ gà chiên cũng ukie lắm nhưng hơi ít các món ăn kèm thì cũng được không_gian ở hp thì thoáng mát rộng_rãi ngồi cực thích,1,0,0,0,0,1,0
467,lần thứ hai ghé lại đây với đứa bạn lần đầu_tiên tới quán vẫn chưa hoàn_thiện lắm giờ quán chỉnh chu hơn rồi chắc không cần bàn đến không_gian quán nữa vì quán trang_trí đẹp tông màu ấm ngồi tuyệt nhất vào những ngày mưa mình gọi nước ép cóc rất ngon mà chỉ giá_cả những món khác thì giá cao hơn chút_xíu nhân_viên phục_vụ ổn,0,1,1,1,0,1,0
246,hôm_nay lại ghé quán thường_thức thêm vài món mì ý thì ngon tuyệt miến trộn để nhiều tương đen bị ác mùi cơm trộn thì quá dở rất ngán chắc do khẩu_vị mình không ăn béo_vậy được nhân_viên phục_vụ thái_độ không tốt mấy giá_cả cũng khá đắt,1,0,1,1,0,0,0
460,từ t_phong nha tới quán tầm khuyến_mãi đi đường quốc_lộ dễ_dàng tới nơi có_điều tới nơi rồi còn ngỡ là nhà dân lại quay xe đi vào sâu hơn thì ngta lại chỉ về chỗ cũ quay lại thì có chị phán ngay đúng là bây thua tây nếu lần từng tới đây rồi thì ai cũng phải công_nhận rất dễ đi lạc sở_dĩ quán không có biển chỉ_dẫn cụ_thể điều lưu_ý nữa nên tới đây tầm r h có nắng màu ảnh sẽ lung_linh bọn mình tới tầm_h mặt_trời bắt_đầu lặn không chụp đc mấy mọi thứ ở đây rất hoang_sơ mộc_mạc đồ uống đơn_giản chỉ có nước chanh_chanh leo nước_lọc cafe đc cái giá cũng dễ_chịu không bị chặt chém nhiều như ở trung_tâm phong nha mình gọi thử nước chanh leo thì thấy hơi ngọt có xin thêm đá thì thấy anh_chị nói là pha với mật_ong nên hơi quá_tay thảo_nào uống cũng thấy thơm hơn ở trên này không có đèn đường nên mọi người nhớ về sớm kẻo đi_lại nguy_hiểm_nhé,0,1,1,0,1,0,0
