id,comment,food,drink,price,staff,service,space,hygiene
939,"Không gian thoải mái, có phòng riêng nên thấy dễ chịu. Thích cách trang trí của quán. 
Nhân viên rất lịch sự, giải thích rõ ràng cho khách về món ăn mà không có thái độ khó chịu như các quán khác, phục vụ nhanh nhẹn. Nếu đi ngang phòng mình mà thấy rèm (thay cho cửa phòng) chưa được kéo kín sẽ kéo lại. 
Phần ăn rất nhiều, nhưng bình thường chứ không ngon như mình nghĩ và nghe mọi người nói lúc trước khi đến quán. Giá khá cao nhưng vì thái độ nhân viên tốt nên thấy ổn.",1,0,1,1,0,1,0
940,"Nhân viên phục vụ quá tuyệt vời và hài lòng, nên dù giá món ăn có khá là cao nhưng hoàn toàn chấp nhận. Nhân viên mở cửa chào đón lịch sự. Nhẹ nhàng mời chỗ và order giải thích cặn kẽ lịch sự. Quản lý vui vẻ hỏi thăm thường xuyên và luôn đảm bảo khách hàng được pvu tốt nhất.
Đi ba người gọi một combo dakgalbi 2ng và một mì lạnh. Nồi dakgalbi to vãi chưởng, gồm cơm-mì-tok-thịt-khoai đầy ứ nự, ăn phê càng luôn. Làm nóng nên phomai chảy kéo đai quấn quanh cục tok ăn ngon tuyệt.
- mì lạnh, đúng như cái tên là nó lạnh, cứ như mới ở trong tủ lạnh ra í. Cực nhiều mè. Mì ngon, nước thanh mặn vừa đủ. Sơij mì mềm, dài, ăn vào sướng cả cuống họng.
Pho ai que bên trong là gà độn, ăn khá thích vì lớp bên ngoài giòn giòn thơm thơm ăn ghièn lắm ạ. 
Nói chung ăn ở đây là hoàn toàn hài lòng để ra về luôn nha.Xem thêm
",1,0,1,1,0,0,0
941,"Đồ ăn thì vừa miệng, riêng Bingsu thì ko được ngon và hình ảnh 1 đường nhưng thực tế 1 nẻo (hơi thất vọng về món này), điều hoà mát mẻ, ko có chỗ để xe (xe phải phơi ngoài nắng)",1,0,0,0,1,0,0
942,"M đã ăn cả Han Cook ở HP và Vincom, chất lượng như nhau nhưn có vẻ ở Vincom vắng khách hơn nên không gian khá thoải mái 😁 Rất thích cách phục vụ của Han Cook, hỏi khách ăn cay đc hay ko để điều chỉnh vị cho hợp. Phần ăn cũng khá nhiều, set ghi từ 2 đến 3 người ăn mà mình đi 4 đứa ăn cũng no lè 😜 Bingsu ở đây cũng khá ngon tuy hơi ngọt và cũng nhiều nốt 😂 Nói chung thì đây là 1 tròn những quán ăn hàn mình thích nhất 😝",1,0,0,1,0,1,0
943,"mấy hồi mình hay ăn ở OGGY....lần đầu đổi địa điểm ăn món hàn.....view tạm....bọn mình đi cũng hơi trễ nên tầng 2 và 3 hết bàn, bọn mình ngồi gần bếp mới đầu thấy hơi hôi mùi dầu ăn nhưng sau từ từ thấy thơm phức luôn í...phục vụ nhiệt tình năng động, cực thích a quản lý, rất là nhiệt tình luôn, hay cười thân thiện, niềm nở, nhìn mấy anh đầu bếp hấp dẫn vô cùng....quán sạch sẽ....lẩu kim chi thì thật ra là canh kim chi ăn kèm với cơm....tránh trường hợp bạn nào nhầm.....tobokki gọi cay nhưng cũng không cay lắm đâu nhé.....mỳ lạnh cực ngon cả kimbap cũng thế à có BingSu maxxxxx ngon....bọn mình đi dịp sinh nhật nên được tặng một phần BingSu..... quán có cả trà sữa nữa đó nhaaaaa",1,1,0,1,0,1,1
944,"Không gian rộng rãi.view đẹp.phong cách phù hợp với mọi lứa tuổi :)))),mình gọi combo 250k mà nhiều á,3 người ăn không hết hehe.......thức ăn rất ngon do chính người hàn nấu lun á...nhân viên phục vụ nhiệt tình..có điều chờ lâu quá hihu",1,0,1,1,0,1,0
945,"Đặc biệt nghiền nhà hàng này. Mê ly mọi thứ ở đây.
Lần này mình thưởng thức món gà rút xương và dakgalbi. Phải nói là đỉnh. Món gà này mình chưa từng được ăn trước đây, chua ngọt cay rất thích.
- đồ ăn: rất ngon
- phục vụ: nhiệt tình, chu đáo và lịch sự
- giá cả : phù hợp, các combo khá lợi và nhiều
- vị trí : nằm ở đường Hải Phòng rất dễ tìm. Chỗ để xe rộng rãi và bác giữ xe rất dễ thương
Các bạn nên đến đây để thưởng thức những món Hàn đúng vị nhé",1,0,1,1,1,0,0
946,"Vị trí dễ thấy. Mới bước vào là trên trần dưới sàn đều có hình bóng của ""điện"". Nhìn ra cửa hay chén đủa gì cũng lấp la lấp lánh. Nhìn mà đau đầu, hoa cả mắt, ăn có vẻ mất ngon tại chói quá (╥﹏╥). Con em bao nên không biết combo mấy, trong hình hai ly coca to bự,đem ra hai ly rưỡi 😅. Đồ ăn chắc tại kêu nhiều quá ăn không hết chứ combo dakgalbi này thì ngon rồi 🙂. Kimbap lạt lạt, ăn ngán, trộn chung với dakgalbi luôn 😶. Giá cả hơi cao, có mỗi combo là thấy đáng đồng tiền (trừ hai ly nước ra :v). Mấy chị đứng ngoài nói chuyện, mở cửa chào tạm biệt cũng lí nhí, nói không thành lời hay sao ấy :v. Nếu có cơ hội sẽ quay lại.",0,1,1,0,0,0,0
947,"Ai lên Sapa nhất định phải ghé chỗ này uống, mà phải uống Sinh tố bơ (ly bên trái)
Quán mở đến khuya, mặt tiền nhìn đối diện ngay Nhà thờ đá, cạnh mấy quán bán đồ nướng đêm
Trong cái lạnh 10-11 độ lúc 11h đêm ở Sapa trời ơi uống quá đã luôn, trời ơi ly sinh tố bơ ngon, thơm, béo mịn nhất mà mình từng uống, vị bơ đặc sệt, uống đã gì đâu ấy, quất liền 2 ly, giá quá rẻ, 30-35k/ly này
Quán sân vườn rộng đẹp, trang trí ghế xích đu khá lãng mạn, mải uống nên quên chụp hình quán luôn :v",1,1,1,1,0,1,0
948,"Kimbab cực kì ngon. Nhà hàng đẹp. Phục vụ nhiệt tình. Mình đi 4 người gọi theo combo. Giá thành vừa phải. Combo dành cho 4 người ăn nhưng mà mình và người thân cũng ăn không hết. Ở đây còn có một chảo tok rất là to. Khi dùng xong đầu bếp sẽ đem xuống và bỏ cơm vào để chế biến thêm. Hôm đó mình ăn cơm không được ngon lắm. Cơm như kiểu bị sống ấy, cho nên không ai ăn được, còn lại tất cả đều ngon. Bạn nào chưa đi ăn ở đây thì rất nên ghé nhé 😆😆",1,0,1,1,0,0,0
949,"Đồ ăn ngon, siêu nhiều.
Ban đầu thấy giá hơi mắc, nhưng ăn rồi mới thấy k mắc một tí nào. Mình đi 2 người, gọi phần ăn cho 1-2 người mà thấy chắc ăn 3 người cũng k hết, bạn mình với mình phải vừa ăn vừa nghỉ vì quá no. Mình gọi cay ít mà đã thấy khá cay so với mình rồi. Đồ ăn ngon , nhân viên khá được, sẽ quay lại quán",1,0,1,1,0,0,0
950,"Lúc đầu cứ nghĩ là giá hơi cao nhưng đi ăn rồi ms thấy thực ra đáng đồng tiền. Mình kêu bạch tuộc sốt gì đấy w 1 kimbap cá ngừ. Vừa ăn vừa thở. 1 phần như này ăn 3-4 người là ok. View đẹp. Nv nhiệt tình, chuyên nghiệp 👍👏",1,0,1,1,0,1,0
951,"Hôm trước mình có đi hancook món ăn cũng ok trình bày đẹp quán đẹp có thể sống ảo đẹp á bạn nên đi vào buổi trưa để giá tốt hơn à với lại mình nghe bạn mình nói rượu gạo ở đây ngon mà 100k 1 chai lận",1,1,1,0,0,1,0
952,"Đã thử đồ ăn lần trước lần này quay lại thử bingsu, đá bào rất mịn, trái cây nhiều và tươi, bingsu xoài khá ngon và bán chạy nhất. 1 phần bingsu 2 người ăn vẫn nhiều.",1,0,0,0,0,0,0
953,"Mình gọi 1 phần dakgalbi và 1 phần jjukumi. Dakgalbi vừa miệng, nhiều lắm :)) mình gọi phần 2 người mà cả 4 người ăn :))) cheese hơi ít, thích có thể nói thêm cheese 😚 dakgalbi có thêm 1 phần gà rút xương chiên giòn cùng ít xà lách ăn kèm 😘 mình thích Jjukumi hơn, bạch tuộc khá nhiều. Trộn mì ăn siêu ngon luônnnn :(( đi trúng ngày lễ còn được tặng 1 phần quà và soda hehe 😂 nhân viên siêu thân thiện, dễ thương, nhiệt tình và hiền lành lắm luôn. Ko gian khá ổn, rộng rãi. tầng 2 chưa đẹp lắm 😂 giá cả khá ổn. sẽ còn quay lạiii :*",1,1,1,1,0,1,0
954,"Cuối tuần ghé quán cùng mấy đứa em. Lâu lâu dẫn bịn nhỏ đi ăn ngon ngon xíu nên kéo cả đám qua đây. Tụi mình đi nhóm 4 người nên gọi set combo thịt cùng mỳ lạnh này. Thịt này kiểu thịt hấp xì dầu á ăn cùng kimchi, rau sống và chấm sốt của nhà hàng. Nhưng mình lại ấn tượng với món mỳ lạnh hơn, trước kia có ăn mỳ lạnh ở vài chỗ nhưng cảm thấy không okie lắm tuy nhiên ở đây nấu rất chuẩn vị. Nước mỳ thanh mát chứ không hẳn là do bỏ đá mới mát đâu nhé. Bingsu xoài ngon, ngọt và thơm.",1,0,0,0,0,0,0
955,"Đồ ăn rất ngon, không gian tốt, nhân viên vui vẻ nhiệt tình Ahihi :))) mình rất thích. Chắc chắn sẽ ghé lại vào lần sau",1,0,0,1,0,1,0
956,"View quán quá đẹp hôm bữa đi 4ng mà gọi combo mà no căng 👍🏻👍🏻👍🏻 nv phục vụ rất nhiệt tình dễ thương nữa 👍🏻👍🏻👍🏻",1,0,0,1,0,1,0
957,"Được có cơ hội đi ăn đồ ăn Hàn Quốc tại một nhà hàng mang đậm phong cách Hàn từ anh chủ đến nhân viên và cách chế biến thức ăn thật sự là một niềm hạnh phúc. Tới đây, mình được ăn 2 combo là Mỳ lạnh - Thịt heo xì dầu và Combo Dakgalbi, cả nhóm 7-8 người ăn thả ga. Đồ ăn ngon, phục vụ chu đáo và không gian khá đẹp làm cho mình có cảm giác rất ngon miệng. Mình thích nhất là món mỳ lạnh, trời nóng bức như này mà có tô mì lạnh ăn vào là phù hợp nhất. Nhất định sau này có cơ hội sẽ ghé lại và thưởng thức thêm nhiều món nữa, vì còn có quá nhiều món ngon!",1,0,0,1,0,1,0
958,"Mình và em gái mới lên Sapa thì lạnh cóng liền chui đại vào đây để tránh lạnh khẩn cấp. Hoá ra lại thành lựa chọn đúng đắn :D Bọn mình chỉ uống Hot chocolate nên ko biết đồ ăn ngon không nhưng hot chocolate ngon ấm béo vừa miệng lắm! 
Đặc biệt nhân viên vô cùngggggg dễ thương và đối xử tốt với bọn mình lắm luôn. Hôm mới tới, lúc vào và ra đều có nhân viên support bọn mình kéo vali. Hôm về, vì cần đợi xe đón xuống ga Lào Cai vào lúc 5h chiều mà bọn mình vẫn ko biết đi đâu nên lại vào đây ngồi tiếp. Ngồi từ 1h trưa tới tận 5h, cuộn mình trên ghế dài và êm, vừa đọc truyện ma giết tgian vừa uống hot chocolate (hình như mình bị nghiện món này rồi) trong mùi hoa ly thơm thơm thực sự tuyệt lắm. Hoa ở đây là hoa tươi nhé. Hình như thay mới mỗi ngày hay sao ấy. 
Decor đẹp, có mấy đồ hoa văn thổ cẩm cưng lắm. 
Buổi trưa có đồ ăn thấy cũng khá đa dạng, nhiều ng nước ngoài ăn uống. À còn có kệ sách cổ cổ với nhiều sách đều là tiếng Anh và tiếng Nga các thứ mình cứ ngồi xem thử thấy mùi ẩm mốc của sách cũ tuyệt lắm. Mình ko biết chữ nên chỉ ngắm bìa sách và ngửi thôi. 
Túm lại là ấm cúng. Giá cả phải chăng. Dịch vụ 10 sao. Chắc khó có dịp ghé lên Sapa lần hai nhưng mình sẽ recommend cho bạn bè thiệt nhiều.Xem thêm",0,1,1,1,1,1,0
959,"Món dakgalbi (gà xào bắp cải) thần thánh của han cook",1,0,0,0,0,0,0
960,"Không gian quán cực kỳ là dễ thương.",0,0,0,0,0,1,0
961,"Mùa này đi ăn uống là nhất nhất phải chọn quán có máy lạnh mới chun zô, chứ không chịu sao nổi. Sẵn lâu chưa ăn món Hàn nên quyết định ghé quán này, một phần cũng đọc đc khá nhiều review mọi người khen nên cũng háo hức lắm. 
Không gian quán khá rộng và decor đẹp, thích mê cho mấy bạn trẻ luôn. Nhân viên nhanh nhẹn, lịch sự. Đi ăn thường mình hay để ý đến khâu phục vụ, phục vụ okie là thấy tâm trạng zui zẻ ăn ngon hơn.
Tụi mình đi khá đông nên gọi các combo để ăn chung. Mình thích các món như mỳ lạnh, dakgalbi, bingsu. Nói về món ăn thì ở đây quá tuyệt rồi, hoàn toàn hài lòng. 
Nhất định sẽ ghé lại.",1,0,0,1,1,1,0
962,"Quán này không giản nói là cực kỳ đẹp luôn! Mỗi tầng có một cách bố trí riêng tạo nên một không gian đọc đáo cho quán! Quán gồm 4 tầng mỗi tầng đều có những đặc điểm đặc trưng riêng! Tầng một ngồi khá mát, rộng rãi!còn tầng 2 và tầng 3 thì có máy lạnh và những bức tranh được tạo nên bằng nhiều cách khác nhau! Còn tầng 4 nhìn rất thoáng với tre được trong hai bên tường tạo cảm giác trong xanh thoáng mát! Về món ăn thì món ăn ở đây giá hơi cao đó! Mình kêu một cái lẩu bò mà giá đến 399k luôn vật vã! Ăn đúng 2 món bill đã gần 500k rồi chưa kêu nước uống đó! Cơm cuôn quán này ăn ngon! Riêng lẩu bò ăn ngon có đều ngọt quá!",1,1,1,0,1,1,0
963,"Bữa đọc thấy foody đăng lên quán này đang có chương trình KM nên mình ghé qua thử 
++KHÔNG GIAN: Nằm ở đường HP trung tâm nên dễ tìm, decor độc đáo kiểu vừa hiện đai vừa cổ điển :)) Nhà hàng có điều hòa nên luôn mát mẻ trong mùa hè.
++MÓN ĂN: Gà phô mai dakgalbi ngon, cái chảo to đùng 2-3 người ăn 1 combo 250k no lăn quay. Bingsu cực chất, ngon hơn hẳn những chỗ mình ăn, kể cả ở SG. 
 +++GIÁ CẢ: Giá hơi cao nhưng đồ ăn lại nhiều. chắc do nguyên liệu sử dụng tốt 
++PHỤC VỤ: Quá tuyệt, như thiên hạ vẫn đồn thổi. Nhân viên ở Hancook cực kỳ nhiệt tình và dễ thương. Tác phong chuyên nghiệp.",1,0,1,1,0,1,0
964,"Nghĩ tới đồ ăn Hàn Quốc là mình nghĩ tới ngay Hancook. 
Đồ ăn ở đây đúng vị và không giống bất cứ nhà hàng nào ở Đà Nẵng.
Không gian mát mẻ và sang trọng. Nhân viên cũng rất thân thiện và dễ thương. Giá cả ở đây khá hợp lý và mình cảm thấy không mắc gì cả. Đáng đồng tiền bát gạo mà :)
Sẽ quay lại nhiều lần!",1,0,1,1,0,1,0
965,"Hôm nay đến thử món mới mỳ lạnh và dakgalbi fondue. Thực sự hancook chưa bao giờ làm mình phải thất vọng.
Mỳ lạnh thực sự rất ngon và lạ, dakgalbi bây giờ bỏ thêm nhiều phomai hơn nữa ăn mê mệt :)
Không quên gọi thêm bingsu giải nhiệt ngày nắng nóng 😂
Nhân viên ở đây rất lịch sự và ân cần nhé, giải thích cặn kẽ từ cách ăn cho đến nguyên liệu có trong món ăn. Quá sức chuyên nghiệp!
Các bạn nên ghé đến đây thử món, không có quán hàn nào vượt qua độ ngon ở đây cả :)",1,0,0,1,0,0,0
966,"Mấy hôm nay trời nóng nực nên thèm bingsu, mà bingsu thì chỉ có hancook là ngon nhất thôi à, nên hai đứa đến đây ăn. Lúc đầu dự định chỉ ăn bingsu thôi nha, mà được nhân viên giới thiệu mới có combo mì lạnh mới nên ăn thử cho biết lun :)) combo gồm hai tô mình lạnh và một chảo thịt như vầy, ăn xong là no nê con tê tê luôn. Sau còn gọi thêm phần dakgalbi nữa, ăn xong thở không nổi luôn :)) cuối cùng vẫn không quên hai phần bing su, mỗi đứa một phần dâu và xoài ăn xong lết về luôn :))",1,0,0,1,0,0,0
967,"Quán đẹp, phục vụ nhiệt tình.
Cuối tuần vừa rồi có đưa cả gia đình qua quán ăn thử. Rất ấn tượng với dịch vụ tại quán. Chỗ để xe ở ngoài nắng to nhưng quán có bố trí tấm che nên ko sợ xe bị nóng. Vào tới quán thì các em phục vụ đều rất duyên dáng, lúc nào cũng cười với khách. Đặc biệt ấn tượng là màn tư vấn món ăn rất nhiệt tình, cặn kẽ. Ăn xong đi về cảm thấy vô cùng happy. Decor quán cũng rất đẹp và ấn tượng. Giá cả so với tổng thể như vậy mình cho là phù hợp, 3 người ăn hết 400k.",1,0,1,1,1,1,0
